C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_33_644.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_33_644.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_33_644.jpg,0.3754701,0,0,20.69564
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_33_748.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_33_748.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_33_748.jpg,0.376191,0,0,20.6596
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_33_851.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_33_851.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_33_851.jpg,0.0670587,0,0,20.15549
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_33_956.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_33_956.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_33_956.jpg,0,0,0,19.8691
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_060.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_060.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_060.jpg,0,0,0,20.01884
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_165.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_165.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_165.jpg,-0.0275046,0,0,19.45051
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_267.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_267.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_267.jpg,-0.3351294,0,0,19.56189
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_370.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_370.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_370.jpg,-0.4297732,0,0,18.83282
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_477.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_477.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_477.jpg,-0.08244521,0,0,18.59445
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_584.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_584.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_584.jpg,0,0,0,18.84838
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_689.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_689.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_689.jpg,0,0,0,18.17653
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_796.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_796.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_796.jpg,0,0,0,17.9437
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_34_904.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_34_904.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_34_904.jpg,0,0,0,18.2665
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_011.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_011.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_011.jpg,0,0,0,17.56969
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_116.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_116.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_116.jpg,0,0,0,17.34973
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_225.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_225.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_225.jpg,0,0,0,17.697
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_332.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_332.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_332.jpg,0,0,0,16.98997
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_432.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_432.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_432.jpg,-0.0545478,0,0,17.3489
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_540.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_540.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_540.jpg,-0.4078632,0,0,17.04826
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_648.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_648.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_648.jpg,-0.4194685,0,0,16.27233
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_756.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_756.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_756.jpg,-0.06489278,0,0,16.09229
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_867.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_867.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_867.jpg,0,0,0,16.43675
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_35_968.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_35_968.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_35_968.jpg,0,0,0,15.73443
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_073.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_073.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_073.jpg,0,0,0,16.11796
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_182.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_182.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_182.jpg,-0.3243468,0,0,15.8819
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_288.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_288.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_288.jpg,-0.6112014,0,0,15.08728
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_393.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_393.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_393.jpg,-0.2899314,0,0,15.44509
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_499.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_499.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_499.jpg,0,0,0,15.2462
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_713.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_713.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_713.jpg,0,0,0,14.94506
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_818.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_818.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_818.jpg,0,0,0,14.77425
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_36_920.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_36_920.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_36_920.jpg,0,0,0,14.12766
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_022.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_022.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_022.jpg,0,0.3050244,0,14.56036
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_124.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_124.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_124.jpg,0,0.6105261,0,14.61805
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_231.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_231.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_231.jpg,0,0.9069666,0,15.59972
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_338.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_338.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_338.jpg,0,1,0,16.88467
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_441.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_441.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_441.jpg,0,1,0,17.89221
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_550.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_550.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_550.jpg,0,1,0,18.93858
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_655.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_655.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_655.jpg,0,1,0,20.15807
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_764.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_764.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_764.jpg,0,1,0,21.16912
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_872.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_872.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_872.jpg,0,1,0,22.1609
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_37_977.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_37_977.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_37_977.jpg,0,0.8648941,0,23.30751
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_082.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_082.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_082.jpg,0,0.569212,0,23.93923
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_190.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_190.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_190.jpg,-0.0279015,0.2512482,0,24.17719
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_296.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_296.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_296.jpg,-0.3722379,0,0,23.91311
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_401.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_401.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_401.jpg,-0.05517362,0,0,23.66362
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_508.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_508.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_508.jpg,0,0,0,23.41838
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_614.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_614.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_614.jpg,0,0,0,23.1819
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_720.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_720.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_720.jpg,0,0,0,22.90273
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_824.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_824.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_824.jpg,0,0,0,22.67279
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_38_924.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_38_924.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_38_924.jpg,0,0,0,22.44516
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_029.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_029.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_029.jpg,-0.2864055,0,0,22.1796
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_132.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_132.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_132.jpg,-0.5741485,0,0,21.77891
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_237.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_237.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_237.jpg,-0.5702803,0,0,21.26511
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_338.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_338.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_338.jpg,-0.2678614,0,0,21.08875
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_442.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_442.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_442.jpg,0,0,0,20.8435
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_547.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_547.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_547.jpg,0,0,0,20.68396
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_653.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_653.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_653.jpg,0,0,0,20.33132
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_757.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_757.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_757.jpg,0,0,0,20.07018
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_861.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_861.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_861.jpg,0,0,0,20.10644
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_39_966.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_39_966.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_39_966.jpg,0,0,0,19.58246
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_073.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_073.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_073.jpg,0,0,0,19.73299
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_175.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_175.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_175.jpg,0,0,0,19.51211
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_280.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_280.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_280.jpg,0,0,0,18.89997
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_387.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_387.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_387.jpg,0,0,0,19.15219
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_492.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_492.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_492.jpg,0,0,0,18.48749
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_599.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_599.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_599.jpg,0,0,0,18.25386
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_699.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_699.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_699.jpg,0,0,0,18.56183
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_801.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_801.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_801.jpg,0,0,0,17.87241
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_40_905.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_40_905.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_40_905.jpg,0.0275787,0,0,18.19829
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_006.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_006.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_006.jpg,0.3303324,0,0,17.48077
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_114.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_114.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_114.jpg,0.3123597,0,0,17.71325
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_223.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_223.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_223.jpg,0,0,0,17.49858
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_329.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_329.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_329.jpg,0,0,0,16.79063
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_430.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_430.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_430.jpg,0,0,0,17.15022
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_532.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_532.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_532.jpg,0,0,0,16.43667
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_636.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_636.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_636.jpg,0,0,0,16.23255
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_739.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_739.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_739.jpg,0,0,0,16.61462
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_840.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_840.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_840.jpg,0,0,0,15.90422
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_41_942.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_41_942.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_41_942.jpg,0,0,0,16.2959
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_043.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_043.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_043.jpg,0,0,0,15.6019
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_147.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_147.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_147.jpg,0,0,0,15.98855
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_252.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_252.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_252.jpg,-0.2878197,0,0,15.28066
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_356.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_356.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_356.jpg,-0.2613516,0,0,14.96951
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_463.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_463.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_463.jpg,0,0,0,15.36731
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_568.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_568.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_568.jpg,0,0,0,14.69092
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_673.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_673.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_673.jpg,0,0,0,15.07384
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_778.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_778.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_778.jpg,-0.315198,0,0,14.8471
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_883.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_883.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_883.jpg,-0.4480785,0,0,14.08457
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_42_989.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_42_989.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_42_989.jpg,-0.1375431,0,0,14.44696
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_096.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_096.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_096.jpg,0,0,0,14.28155
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_201.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_201.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_201.jpg,0,0,0,13.60887
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_305.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_305.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_305.jpg,0,0,0,13.99628
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_407.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_407.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_407.jpg,0,0,0,13.32271
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_514.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_514.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_514.jpg,0,0,0,13.70062
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_619.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_619.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_619.jpg,0,0.342864,0,13.7082
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_727.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_727.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_727.jpg,0,0.6340275,0,14.05276
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_836.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_836.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_836.jpg,0,0.9912379,0,15.04308
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_43_940.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_43_940.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_43_940.jpg,0,1,0,16.18553
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_44_044.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_44_044.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_44_044.jpg,0,1,0,17.18267
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_46_44_149.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_46_44_149.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_46_44_149.jpg,0,1,0,18.24769
